slug,name,title,email,phone,bioUrl,contactUrl,headshotUrl,xUrl,instagramUrl,linkedinUrl,isHeadCoach,reviewStatus
washington-state-university,Nathan Choate,Head Coach,,,https://wsucougars.com/sports/baseball/roster/season/2026/staff/nathan-choate,https://wsucougars.com/sports/baseball/coaches/2026,https://wsucougars.com/imgproxy/YZrccxHpiwBt0y8HG-b4DTc8kkRPM1I6vlEUpHqsQ_0/rs:fit:1980:0:0:0/g:ce:0:0/q:90/aHR0cHM6Ly9zdG9yYWdlLmdvb2dsZWFwaXMuY29tL3dzdWNvdWdhcnMtY29tLXByb2QvMjAyNi8wNi8xNi9seUkzajJEZnU5Rll5UUE5NmdzODdnRGQzV3pRaEdmRW56U3VnNnM0LnBuZw.png,https://x.com/NathanChoate22,,,true,AUTO_IMPORTED
