slug,name,title,email,phone,bioUrl,contactUrl,headshotUrl,xUrl,instagramUrl,linkedinUrl,isHeadCoach,reviewStatus
university-of-kentucky,Nick Mingione,Head Coach,,,,https://ukathletics.com/sports/baseball/roster#sidearm-roster-coaches,,https://x.com/coach_mingione,,,true,AUTO_IMPORTED
university-of-kentucky,Dan Roszel,Assistant Coach / Pitching,,,,https://ukathletics.com/sports/baseball/roster#sidearm-roster-coaches,,https://x.com/roszeld,,,false,AUTO_IMPORTED
university-of-kentucky,Austin Cousino,Assistant Coach / Recruiting Coordinator,,,,https://ukathletics.com/sports/baseball/roster#sidearm-roster-coaches,,,,,false,NEEDS_REVIEW
university-of-kentucky,Chase Slone,Assistant Coach / Hitting,,,,https://ukathletics.com/sports/baseball/roster#sidearm-roster-coaches,,https://x.com/chase_20_slone,,,false,AUTO_IMPORTED
university-of-kentucky,Trevor Fitts,Director of Player Development,,,,https://ukathletics.com/sports/baseball/roster#sidearm-roster-coaches,,,,,false,NEEDS_REVIEW
